场地,星期,时间段,状态
科学园2E栋211,星期五,"3,4",空闲
科学园2E栋211,星期五,"5,6",空闲
科学园2E栋211,星期五,"7,8",空闲
科学园2E栋211,星期五,"9,10",空闲
科学园2E栋211,星期六,"1,2",空闲
科学园2E栋211,星期六,"11,12",空闲
科学园2E栋211,星期六,"3,4",空闲
科学园2E栋211,星期六,"5,6",空闲
科学园2E栋211,星期六,"7,8",空闲
科学园2E栋211,星期六,"9,10",空闲
科学园2E栋211,星期四,"1,2",空闲
科学园2E栋211,星期四,"11,12",空闲
科学园2E栋211,星期四,"3,4",空闲
科学园2E栋211,星期四,"5,6",空闲
科学园2E栋211,星期四,"7,8",空闲
科学园2E栋211,星期四,"9,10",空闲
科学园2E栋211,星期日,"1,2",空闲
科学园2E栋211,星期日,"11,12",空闲
科学园2E栋211,星期日,"3,4",空闲
科学园2E栋211,星期日,"5,6",空闲
科学园2E栋211,星期日,"7,8",空闲
科学园2E栋211,星期日,"9,10",空闲
科学园2E栋215,星期一,"1,2",空闲
科学园2E栋215,星期一,"11,12",空闲
科学园2E栋215,星期一,"3,4",空闲
科学园2E栋215,星期一,"5,6",空闲
科学园2E栋215,星期一,"7,8",空闲
科学园2E栋215,星期一,"9,10",空闲
科学园2E栋215,星期三,"1,2",空闲
科学园2E栋215,星期三,"11,12",空闲
科学园2E栋215,星期三,"3,4",空闲
科学园2E栋215,星期三,"5,6",空闲
科学园2E栋215,星期三,"7,8",空闲
科学园2E栋215,星期三,"9,10",空闲
科学园2E栋215,星期二,"1,2",空闲
科学园2E栋215,星期二,"11,12",空闲
科学园2E栋215,星期二,"3,4",空闲
科学园2E栋215,星期二,"5,6",空闲
科学园2E栋215,星期二,"7,8",空闲
科学园2E栋215,星期二,"9,10",空闲
科学园2E栋215,星期五,"1,2",空闲
科学园2E栋215,星期五,"11,12",空闲
科学园2E栋215,星期五,"3,4",空闲
科学园2E栋215,星期五,"5,6",空闲
科学园2E栋215,星期五,"7,8",空闲
科学园2E栋215,星期五,"9,10",空闲
科学园2E栋215,星期六,"1,2",空闲
科学园2E栋215,星期六,"11,12",空闲
科学园2E栋215,星期六,"3,4",空闲
科学园2E栋215,星期六,"5,6",空闲
科学园2E栋215,星期六,"7,8",空闲
科学园2E栋215,星期六,"9,10",空闲
科学园2E栋215,星期四,"1,2",空闲
科学园2E栋215,星期四,"11,12",空闲
科学园2E栋215,星期四,"3,4",空闲
科学园2E栋215,星期四,"5,6",空闲
科学园2E栋215,星期四,"7,8",空闲
科学园2E栋215,星期四,"9,10",空闲
科学园2E栋215,星期日,"1,2",空闲
科学园2E栋215,星期日,"11,12",空闲
科学园2E栋215,星期日,"3,4",空闲
科学园2E栋215,星期日,"5,6",空闲
科学园2E栋215,星期日,"7,8",空闲
科学园2E栋215,星期日,"9,10",空闲
科学园2E栋301,星期一,"1,2",空闲
科学园2E栋301,星期一,"11,12",空闲
科学园2E栋301,星期一,"3,4",空闲
科学园2E栋301,星期一,"5,6",空闲
科学园2E栋301,星期一,"7,8",空闲
科学园2E栋301,星期一,"9,10",空闲
科学园2E栋301,星期三,"1,2",空闲
科学园2E栋301,星期三,"11,12",空闲
科学园2E栋301,星期三,"3,4",空闲
科学园2E栋301,星期三,"5,6",空闲
科学园2E栋301,星期三,"7,8",空闲
科学园2E栋301,星期三,"9,10",空闲
科学园2E栋301,星期二,"1,2",空闲
科学园2E栋301,星期二,"11,12",空闲
科学园2E栋301,星期二,"3,4",空闲
科学园2E栋301,星期二,"5,6",空闲
科学园2E栋301,星期二,"7,8",空闲
科学园2E栋301,星期二,"9,10",空闲
科学园2E栋301,星期五,"1,2",空闲
科学园2E栋301,星期五,"11,12",空闲
科学园2E栋301,星期五,"3,4",空闲
科学园2E栋301,星期五,"5,6",空闲
科学园2E栋301,星期五,"7,8",空闲
科学园2E栋301,星期五,"9,10",空闲
科学园2E栋301,星期六,"1,2",空闲
科学园2E栋301,星期六,"11,12",空闲
科学园2E栋301,星期六,"3,4",空闲
科学园2E栋301,星期六,"5,6",空闲
科学园2E栋301,星期六,"7,8",空闲
科学园2E栋301,星期六,"9,10",空闲
科学园2E栋301,星期四,"1,2",空闲
科学园2E栋301,星期四,"11,12",空闲
科学园2E栋301,星期四,"3,4",空闲
科学园2E栋301,星期四,"5,6",空闲
科学园2E栋301,星期四,"7,8",空闲
科学园2E栋301,星期四,"9,10",空闲
科学园2E栋301,星期日,"1,2",空闲
科学园2E栋301,星期日,"11,12",空闲
科学园2E栋301,星期日,"3,4",空闲
科学园2E栋301,星期日,"5,6",空闲
科学园2E栋301,星期日,"7,8",空闲
科学园2E栋301,星期日,"9,10",空闲
科学园2E栋302,星期一,"1,2",空闲
科学园2E栋302,星期一,"11,12",空闲
科学园2E栋302,星期一,"3,4",空闲
科学园2E栋302,星期一,"5,6",空闲
科学园2E栋302,星期一,"7,8",空闲
科学园2E栋302,星期一,"9,10",空闲
科学园2E栋302,星期三,"1,2",空闲
科学园2E栋302,星期三,"11,12",空闲
科学园2E栋302,星期三,"3,4",空闲
科学园2E栋302,星期三,"5,6",空闲
科学园2E栋302,星期三,"7,8",空闲
科学园2E栋302,星期三,"9,10",空闲
科学园2E栋302,星期二,"1,2",空闲
科学园2E栋302,星期二,"11,12",空闲
科学园2E栋302,星期二,"3,4",空闲
科学园2E栋302,星期二,"5,6",空闲
科学园2E栋302,星期二,"7,8",空闲
科学园2E栋302,星期二,"9,10",空闲
科学园2E栋302,星期五,"1,2",空闲
科学园2E栋302,星期五,"11,12",空闲
科学园2E栋302,星期五,"3,4",空闲
科学园2E栋302,星期五,"5,6",空闲
科学园2E栋302,星期五,"7,8",空闲
科学园2E栋302,星期五,"9,10",空闲
科学园2E栋302,星期六,"1,2",空闲
科学园2E栋302,星期六,"11,12",空闲
科学园2E栋302,星期六,"3,4",空闲
科学园2E栋302,星期六,"5,6",空闲
科学园2E栋302,星期六,"7,8",空闲
科学园2E栋302,星期六,"9,10",空闲
科学园2E栋302,星期四,"1,2",空闲
科学园2E栋302,星期四,"11,12",空闲
科学园2E栋302,星期四,"3,4",空闲
科学园2E栋302,星期四,"5,6",空闲
科学园2E栋302,星期四,"7,8",空闲
科学园2E栋302,星期四,"9,10",空闲
科学园2E栋302,星期日,"1,2",空闲
科学园2E栋302,星期日,"11,12",空闲
科学园2E栋302,星期日,"3,4",空闲
科学园2E栋302,星期日,"5,6",空闲
科学园2E栋302,星期日,"7,8",空闲
科学园2E栋302,星期日,"9,10",空闲
科学园2E栋307,星期一,"1,2",空闲
科学园2E栋307,星期一,"11,12",空闲
科学园2E栋307,星期一,"3,4",空闲
科学园2E栋307,星期一,"5,6",空闲
科学园2E栋307,星期一,"7,8",空闲
科学园2E栋307,星期一,"9,10",空闲
科学园2E栋307,星期三,"1,2",空闲
科学园2E栋307,星期三,"11,12",空闲
科学园2E栋307,星期三,"3,4",空闲
科学园2E栋307,星期三,"5,6",空闲
科学园2E栋307,星期三,"7,8",空闲
科学园2E栋307,星期三,"9,10",空闲
科学园2E栋307,星期二,"1,2",空闲
科学园2E栋307,星期二,"11,12",空闲
科学园2E栋307,星期二,"3,4",空闲
科学园2E栋307,星期二,"5,6",空闲
科学园2E栋307,星期二,"7,8",空闲
科学园2E栋307,星期二,"9,10",空闲
科学园2E栋307,星期五,"1,2",空闲
科学园2E栋307,星期五,"11,12",空闲
科学园2E栋307,星期五,"3,4",空闲
科学园2E栋307,星期五,"5,6",空闲
科学园2E栋307,星期五,"7,8",空闲
科学园2E栋307,星期五,"9,10",空闲
科学园2E栋307,星期六,"1,2",空闲
科学园2E栋307,星期六,"11,12",空闲
科学园2E栋307,星期六,"3,4",空闲
科学园2E栋307,星期六,"5,6",空闲
科学园2E栋307,星期六,"7,8",空闲
科学园2E栋307,星期六,"9,10",空闲
科学园2E栋307,星期四,"1,2",空闲
科学园2E栋307,星期四,"11,12",空闲
科学园2E栋307,星期四,"3,4",空闲
科学园2E栋307,星期四,"5,6",空闲
科学园2E栋307,星期四,"7,8",空闲
科学园2E栋307,星期四,"9,10",空闲
科学园2E栋307,星期日,"1,2",空闲
科学园2E栋307,星期日,"11,12",空闲
科学园2E栋307,星期日,"3,4",空闲
科学园2E栋307,星期日,"5,6",空闲
科学园2E栋307,星期日,"7,8",空闲
科学园2E栋307,星期日,"9,10",空闲
科学园2E栋310,星期一,"1,2",空闲
科学园2E栋310,星期一,"11,12",空闲
科学园2E栋310,星期一,"3,4",空闲
科学园2E栋310,星期一,"5,6",空闲
科学园2E栋310,星期一,"7,8",空闲
科学园2E栋310,星期一,"9,10",空闲
科学园2E栋310,星期三,"1,2",空闲
科学园2E栋310,星期三,"11,12",空闲
科学园2E栋310,星期三,"3,4",空闲
科学园2E栋310,星期三,"5,6",空闲
科学园2E栋310,星期三,"7,8",空闲
科学园2E栋310,星期三,"9,10",空闲
科学园2E栋310,星期二,"1,2",空闲
科学园2E栋310,星期二,"11,12",空闲
科学园2E栋310,星期二,"3,4",空闲
科学园2E栋310,星期二,"5,6",空闲
科学园2E栋310,星期二,"7,8",空闲
科学园2E栋310,星期二,"9,10",空闲
科学园2E栋310,星期五,"1,2",空闲
科学园2E栋310,星期五,"11,12",空闲
科学园2E栋310,星期五,"3,4",空闲
科学园2E栋310,星期五,"5,6",空闲
科学园2E栋310,星期五,"7,8",空闲
科学园2E栋310,星期五,"9,10",空闲
科学园2E栋310,星期六,"1,2",空闲
科学园2E栋310,星期六,"11,12",空闲
科学园2E栋310,星期六,"3,4",空闲
科学园2E栋310,星期六,"5,6",空闲
科学园2E栋310,星期六,"7,8",空闲
科学园2E栋310,星期六,"9,10",空闲
科学园2E栋310,星期四,"1,2",空闲
科学园2E栋310,星期四,"11,12",空闲
科学园2E栋310,星期四,"3,4",空闲
科学园2E栋310,星期四,"5,6",空闲
科学园2E栋310,星期四,"7,8",空闲
科学园2E栋310,星期四,"9,10",空闲
科学园2E栋310,星期日,"1,2",空闲
科学园2E栋310,星期日,"11,12",空闲
科学园2E栋310,星期日,"3,4",空闲
科学园2E栋310,星期日,"5,6",空闲
科学园2E栋310,星期日,"7,8",空闲
科学园2E栋310,星期日,"9,10",空闲
科学园2E栋316,星期一,"1,2",空闲
科学园2E栋316,星期一,"11,12",空闲
科学园2E栋316,星期一,"3,4",空闲
科学园2E栋316,星期一,"5,6",空闲
科学园2E栋316,星期一,"7,8",空闲
科学园2E栋316,星期一,"9,10",空闲
科学园2E栋316,星期三,"1,2",空闲
科学园2E栋316,星期三,"11,12",空闲
科学园2E栋316,星期三,"3,4",空闲
科学园2E栋316,星期三,"5,6",空闲
科学园2E栋316,星期三,"7,8",空闲
科学园2E栋316,星期三,"9,10",空闲
科学园2E栋316,星期二,"1,2",空闲
科学园2E栋316,星期二,"11,12",空闲
科学园2E栋316,星期二,"3,4",空闲
科学园2E栋316,星期二,"5,6",空闲
科学园2E栋316,星期二,"7,8",空闲
科学园2E栋316,星期二,"9,10",空闲
科学园2E栋316,星期五,"1,2",空闲
科学园2E栋316,星期五,"11,12",空闲
科学园2E栋316,星期五,"3,4",空闲
科学园2E栋316,星期五,"5,6",空闲
科学园2E栋316,星期五,"7,8",空闲
科学园2E栋316,星期五,"9,10",空闲
科学园2E栋316,星期六,"1,2",空闲
科学园2E栋316,星期六,"11,12",空闲
科学园2E栋316,星期六,"3,4",空闲
科学园2E栋316,星期六,"5,6",空闲
科学园2E栋316,星期六,"7,8",空闲
科学园2E栋316,星期六,"9,10",空闲
科学园2E栋316,星期四,"1,2",空闲
科学园2E栋316,星期四,"11,12",空闲
科学园2E栋316,星期四,"3,4",空闲
科学园2E栋316,星期四,"5,6",空闲
科学园2E栋316,星期四,"7,8",空闲
科学园2E栋316,星期四,"9,10",空闲
科学园2E栋316,星期日,"1,2",空闲
科学园2E栋316,星期日,"11,12",空闲
科学园2E栋316,星期日,"3,4",空闲
科学园2E栋316,星期日,"5,6",空闲
科学园2E栋316,星期日,"7,8",空闲
科学园2E栋316,星期日,"9,10",空闲
科学园2E栋405,星期一,"1,2",空闲
科学园2E栋405,星期一,"11,12",空闲
科学园2E栋405,星期一,"3,4",空闲
科学园2E栋405,星期一,"5,6",空闲
科学园2E栋405,星期一,"7,8",空闲
科学园2E栋405,星期一,"9,10",空闲
科学园2E栋405,星期三,"1,2",空闲
科学园2E栋405,星期三,"11,12",空闲
科学园2E栋405,星期三,"3,4",空闲
科学园2E栋405,星期三,"5,6",空闲
科学园2E栋405,星期三,"7,8",空闲
科学园2E栋405,星期三,"9,10",空闲
科学园2E栋405,星期二,"1,2",空闲
科学园2E栋405,星期二,"11,12",空闲
科学园2E栋405,星期二,"3,4",空闲
科学园2E栋405,星期二,"5,6",空闲
科学园2E栋405,星期二,"7,8",空闲
科学园2E栋405,星期二,"9,10",空闲
科学园2E栋405,星期五,"1,2",空闲
科学园2E栋405,星期五,"11,12",空闲
科学园2E栋405,星期五,"3,4",空闲
科学园2E栋405,星期五,"5,6",空闲
科学园2E栋405,星期五,"7,8",空闲
科学园2E栋405,星期五,"9,10",空闲
科学园2E栋405,星期六,"1,2",空闲
科学园2E栋405,星期六,"11,12",空闲
科学园2E栋405,星期六,"3,4",空闲
科学园2E栋405,星期六,"5,6",空闲
科学园2E栋405,星期六,"7,8",空闲
科学园2E栋405,星期六,"9,10",空闲
科学园2E栋405,星期四,"1,2",空闲
科学园2E栋405,星期四,"11,12",空闲
科学园2E栋405,星期四,"3,4",空闲
科学园2E栋405,星期四,"5,6",空闲
科学园2E栋405,星期四,"7,8",空闲
科学园2E栋405,星期四,"9,10",空闲
科学园2E栋405,星期日,"1,2",空闲
科学园2E栋405,星期日,"11,12",空闲
科学园2E栋405,星期日,"3,4",空闲
科学园2E栋405,星期日,"5,6",空闲
科学园2E栋405,星期日,"7,8",空闲
科学园2E栋405,星期日,"9,10",空闲
科学园2E栋411,星期一,"1,2",空闲
科学园2E栋411,星期一,"11,12",空闲
科学园2E栋411,星期一,"3,4",空闲
科学园2E栋411,星期一,"5,6",空闲
科学园2E栋411,星期一,"7,8",空闲
科学园2E栋411,星期一,"9,10",空闲
科学园2E栋411,星期三,"1,2",空闲
科学园2E栋411,星期三,"11,12",空闲
科学园2E栋411,星期三,"3,4",空闲
科学园2E栋411,星期三,"5,6",空闲
科学园2E栋411,星期三,"7,8",空闲
科学园2E栋411,星期三,"9,10",空闲
科学园2E栋411,星期二,"1,2",空闲
科学园2E栋411,星期二,"11,12",空闲
科学园2E栋411,星期二,"3,4",空闲
科学园2E栋411,星期二,"5,6",空闲
科学园2E栋411,星期二,"7,8",空闲
科学园2E栋411,星期二,"9,10",空闲
科学园2E栋411,星期五,"1,2",空闲
科学园2E栋411,星期五,"11,12",空闲
科学园2E栋411,星期五,"3,4",空闲
科学园2E栋411,星期五,"5,6",空闲
科学园2E栋411,星期五,"7,8",空闲
科学园2E栋411,星期五,"9,10",空闲
科学园2E栋411,星期六,"1,2",空闲
科学园2E栋411,星期六,"11,12",空闲
科学园2E栋411,星期六,"3,4",空闲
科学园2E栋411,星期六,"5,6",空闲
科学园2E栋411,星期六,"7,8",空闲
科学园2E栋411,星期六,"9,10",空闲
科学园2E栋411,星期四,"1,2",空闲
科学园2E栋411,星期四,"11,12",空闲
科学园2E栋411,星期四,"3,4",空闲
科学园2E栋411,星期四,"5,6",空闲
科学园2E栋411,星期四,"7,8",空闲
科学园2E栋411,星期四,"9,10",空闲
科学园2E栋411,星期日,"1,2",空闲
科学园2E栋411,星期日,"11,12",空闲
科学园2E栋411,星期日,"3,4",空闲
科学园2E栋411,星期日,"5,6",空闲
科学园2E栋411,星期日,"7,8",空闲
科学园2E栋411,星期日,"9,10",空闲
科学园2E栋420,星期一,"1,2",空闲
科学园2E栋420,星期一,"11,12",空闲
科学园2E栋420,星期一,"3,4",空闲
科学园2E栋420,星期一,"5,6",空闲
科学园2E栋420,星期一,"7,8",空闲
科学园2E栋420,星期一,"9,10",空闲
科学园2E栋420,星期三,"1,2",空闲
科学园2E栋420,星期三,"11,12",空闲
科学园2E栋420,星期三,"3,4",空闲
科学园2E栋420,星期三,"5,6",空闲
科学园2E栋420,星期三,"7,8",空闲
科学园2E栋420,星期三,"9,10",空闲
科学园2E栋420,星期二,"1,2",空闲
科学园2E栋420,星期二,"11,12",空闲
科学园2E栋420,星期二,"3,4",空闲
科学园2E栋420,星期二,"5,6",空闲
科学园2E栋420,星期二,"7,8",空闲
科学园2E栋420,星期二,"9,10",空闲
科学园2E栋420,星期五,"1,2",空闲
科学园2E栋420,星期五,"11,12",空闲
科学园2E栋420,星期五,"3,4",空闲
科学园2E栋420,星期五,"5,6",空闲
科学园2E栋420,星期五,"7,8",空闲
科学园2E栋420,星期五,"9,10",空闲
科学园2E栋420,星期六,"1,2",空闲
科学园2E栋420,星期六,"11,12",空闲
科学园2E栋420,星期六,"3,4",空闲
科学园2E栋420,星期六,"5,6",空闲
科学园2E栋420,星期六,"7,8",空闲
科学园2E栋420,星期六,"9,10",空闲
科学园2E栋420,星期四,"1,2",空闲
科学园2E栋420,星期四,"11,12",空闲
科学园2E栋420,星期四,"3,4",空闲
科学园2E栋420,星期四,"5,6",空闲
科学园2E栋420,星期四,"7,8",空闲
科学园2E栋420,星期四,"9,10",空闲
科学园2E栋420,星期日,"1,2",空闲
科学园2E栋420,星期日,"11,12",空闲
科学园2E栋420,星期日,"3,4",空闲
科学园2E栋420,星期日,"5,6",空闲
科学园2E栋420,星期日,"7,8",空闲
科学园2E栋420,星期日,"9,10",空闲
科学园2E栋一楼动物房,星期一,"1,2",空闲
科学园2E栋一楼动物房,星期一,"11,12",空闲
科学园2E栋一楼动物房,星期一,"3,4",空闲
科学园2E栋一楼动物房,星期一,"5,6",空闲
科学园2E栋一楼动物房,星期一,"7,8",空闲
科学园2E栋一楼动物房,星期一,"9,10",空闲
科学园2E栋一楼动物房,星期三,"1,2",空闲
科学园2E栋一楼动物房,星期三,"11,12",空闲
科学园2E栋一楼动物房,星期三,"3,4",空闲
科学园2E栋一楼动物房,星期三,"5,6",空闲
科学园2E栋一楼动物房,星期三,"7,8",空闲
科学园2E栋一楼动物房,星期三,"9,10",空闲
科学园2E栋一楼动物房,星期二,"1,2",空闲
科学园2E栋一楼动物房,星期二,"11,12",空闲
科学园2E栋一楼动物房,星期二,"3,4",空闲
科学园2E栋一楼动物房,星期二,"5,6",空闲
科学园2E栋一楼动物房,星期二,"7,8",空闲
科学园2E栋一楼动物房,星期二,"9,10",空闲
科学园2E栋一楼动物房,星期五,"1,2",空闲
科学园2E栋一楼动物房,星期五,"11,12",空闲
科学园2E栋一楼动物房,星期五,"3,4",空闲
科学园2E栋一楼动物房,星期五,"5,6",空闲
科学园2E栋一楼动物房,星期五,"7,8",空闲
科学园2E栋一楼动物房,星期五,"9,10",空闲
科学园2E栋一楼动物房,星期六,"1,2",空闲
科学园2E栋一楼动物房,星期六,"11,12",空闲
科学园2E栋一楼动物房,星期六,"3,4",空闲
科学园2E栋一楼动物房,星期六,"5,6",空闲
科学园2E栋一楼动物房,星期六,"7,8",空闲
科学园2E栋一楼动物房,星期六,"9,10",空闲
科学园2E栋一楼动物房,星期四,"1,2",空闲
科学园2E栋一楼动物房,星期四,"11,12",空闲
科学园2E栋一楼动物房,星期四,"3,4",空闲
科学园2E栋一楼动物房,星期四,"5,6",空闲
科学园2E栋一楼动物房,星期四,"7,8",空闲
科学园2E栋一楼动物房,星期四,"9,10",空闲
科学园2E栋一楼动物房,星期日,"1,2",空闲
科学园2E栋一楼动物房,星期日,"11,12",空闲
科学园2E栋一楼动物房,星期日,"3,4",空闲
科学园2E栋一楼动物房,星期日,"5,6",空闲
科学园2E栋一楼动物房,星期日,"7,8",空闲
科学园2E栋一楼动物房,星期日,"9,10",空闲
科学园2F动125,星期一,"1,2",空闲
科学园2F动125,星期一,"11,12",空闲
科学园2F动125,星期一,"3,4",空闲
科学园2F动125,星期一,"5,6",空闲
科学园2F动125,星期一,"7,8",空闲
科学园2F动125,星期一,"9,10",空闲
科学园2F动125,星期三,"1,2",空闲
科学园2F动125,星期三,"11,12",空闲
科学园2F动125,星期三,"3,4",空闲
科学园2F动125,星期三,"5,6",空闲
科学园2F动125,星期三,"7,8",空闲
科学园2F动125,星期三,"9,10",空闲
科学园2F动125,星期二,"1,2",空闲
科学园2F动125,星期二,"11,12",空闲
科学园2F动125,星期二,"3,4",空闲
科学园2F动125,星期二,"5,6",空闲
科学园2F动125,星期二,"7,8",空闲
科学园2F动125,星期二,"9,10",空闲
科学园2F动125,星期五,"1,2",空闲
科学园2F动125,星期五,"11,12",空闲
科学园2F动125,星期五,"3,4",空闲
科学园2F动125,星期五,"5,6",空闲
科学园2F动125,星期五,"7,8",空闲
科学园2F动125,星期五,"9,10",空闲
科学园2F动125,星期六,"1,2",空闲
科学园2F动125,星期六,"11,12",空闲
科学园2F动125,星期六,"3,4",空闲
科学园2F动125,星期六,"5,6",空闲
科学园2F动125,星期六,"7,8",空闲
科学园2F动125,星期六,"9,10",空闲
科学园2F动125,星期四,"1,2",空闲
科学园2F动125,星期四,"11,12",空闲
科学园2F动125,星期四,"3,4",空闲
科学园2F动125,星期四,"5,6",空闲
科学园2F动125,星期四,"7,8",空闲
科学园2F动125,星期四,"9,10",空闲
科学园2F动125,星期日,"1,2",空闲
科学园2F动125,星期日,"11,12",空闲
科学园2F动125,星期日,"3,4",空闲
科学园2F动125,星期日,"5,6",空闲
科学园2F动125,星期日,"7,8",空闲
科学园2F动125,星期日,"9,10",空闲
科学园2F栋107,星期一,"1,2",空闲
科学园2F栋107,星期一,"11,12",空闲
科学园2F栋107,星期一,"3,4",空闲
科学园2F栋107,星期一,"5,6",空闲
科学园2F栋107,星期一,"7,8",空闲
科学园2F栋107,星期一,"9,10",空闲
科学园2F栋107,星期三,"1,2",空闲
科学园2F栋107,星期三,"11,12",空闲
科学园2F栋107,星期三,"3,4",空闲
科学园2F栋107,星期三,"5,6",空闲
科学园2F栋107,星期三,"7,8",空闲
科学园2F栋107,星期三,"9,10",空闲
科学园2F栋107,星期二,"1,2",空闲
科学园2F栋107,星期二,"11,12",空闲
科学园2F栋107,星期二,"3,4",空闲
科学园2F栋107,星期二,"5,6",空闲
科学园2F栋107,星期二,"7,8",空闲
科学园2F栋107,星期二,"9,10",空闲
科学园2F栋107,星期五,"1,2",空闲
科学园2F栋107,星期五,"11,12",空闲
科学园2F栋107,星期五,"3,4",空闲
科学园2F栋107,星期五,"5,6",空闲
科学园2F栋107,星期五,"7,8",空闲
科学园2F栋107,星期五,"9,10",空闲
科学园2F栋107,星期六,"1,2",空闲
科学园2F栋107,星期六,"11,12",空闲
科学园2F栋107,星期六,"3,4",空闲
科学园2F栋107,星期六,"5,6",空闲
科学园2F栋107,星期六,"7,8",空闲
科学园2F栋107,星期六,"9,10",空闲
科学园2F栋107,星期四,"1,2",空闲
科学园2F栋107,星期四,"11,12",空闲
科学园2F栋107,星期四,"3,4",空闲
科学园2F栋107,星期四,"5,6",空闲
科学园2F栋107,星期四,"7,8",空闲
科学园2F栋107,星期四,"9,10",空闲
科学园2F栋107,星期日,"1,2",空闲
科学园2F栋107,星期日,"11,12",空闲
科学园2F栋107,星期日,"3,4",空闲
科学园2F栋107,星期日,"5,6",空闲
科学园2F栋107,星期日,"7,8",空闲
科学园2F栋107,星期日,"9,10",空闲
科学园2F栋108,星期一,"1,2",空闲
科学园2F栋108,星期一,"11,12",空闲
科学园2F栋108,星期一,"3,4",空闲
科学园2F栋108,星期一,"5,6",空闲
科学园2F栋108,星期一,"7,8",空闲
科学园2F栋108,星期一,"9,10",空闲
科学园2F栋108,星期三,"1,2",空闲
科学园2F栋108,星期三,"11,12",空闲
科学园2F栋108,星期三,"3,4",空闲
科学园2F栋108,星期三,"5,6",空闲
科学园2F栋108,星期三,"7,8",空闲
科学园2F栋108,星期三,"9,10",空闲
科学园2F栋108,星期二,"1,2",空闲
科学园2F栋108,星期二,"11,12",空闲
科学园2F栋108,星期二,"3,4",空闲
科学园2F栋108,星期二,"5,6",空闲
科学园2F栋108,星期二,"7,8",空闲
科学园2F栋108,星期二,"9,10",空闲
科学园2F栋108,星期五,"1,2",空闲
科学园2F栋108,星期五,"11,12",空闲
科学园2F栋108,星期五,"3,4",空闲
科学园2F栋108,星期五,"5,6",空闲
科学园2F栋108,星期五,"7,8",空闲
科学园2F栋108,星期五,"9,10",空闲
科学园2F栋108,星期六,"1,2",空闲
科学园2F栋108,星期六,"11,12",空闲
科学园2F栋108,星期六,"3,4",空闲
科学园2F栋108,星期六,"5,6",空闲
科学园2F栋108,星期六,"7,8",空闲
科学园2F栋108,星期六,"9,10",空闲
科学园2F栋108,星期四,"1,2",空闲
科学园2F栋108,星期四,"11,12",空闲
科学园2F栋108,星期四,"3,4",空闲
科学园2F栋108,星期四,"5,6",空闲
科学园2F栋108,星期四,"7,8",空闲
科学园2F栋108,星期四,"9,10",空闲
科学园2F栋108,星期日,"1,2",空闲
科学园2F栋108,星期日,"11,12",空闲
科学园2F栋108,星期日,"3,4",空闲
科学园2F栋108,星期日,"5,6",空闲
科学园2F栋108,星期日,"7,8",空闲
科学园2F栋108,星期日,"9,10",空闲
科学园2F栋113,星期一,"1,2",空闲
科学园2F栋113,星期一,"11,12",空闲
科学园2F栋113,星期一,"3,4",空闲
科学园2F栋113,星期一,"5,6",空闲
科学园2F栋113,星期一,"7,8",空闲
科学园2F栋113,星期一,"9,10",空闲
科学园2F栋113,星期三,"1,2",空闲
科学园2F栋113,星期三,"11,12",空闲
科学园2F栋113,星期三,"3,4",空闲
科学园2F栋113,星期三,"5,6",空闲
科学园2F栋113,星期三,"7,8",空闲
科学园2F栋113,星期三,"9,10",空闲
科学园2F栋113,星期二,"1,2",空闲
科学园2F栋113,星期二,"11,12",空闲
科学园2F栋113,星期二,"3,4",空闲
科学园2F栋113,星期二,"5,6",空闲
科学园2F栋113,星期二,"7,8",空闲
科学园2F栋113,星期二,"9,10",空闲
科学园2F栋113,星期五,"1,2",空闲
科学园2F栋113,星期五,"11,12",空闲
科学园2F栋113,星期五,"3,4",空闲
科学园2F栋113,星期五,"5,6",空闲
科学园2F栋113,星期五,"7,8",空闲
科学园2F栋113,星期五,"9,10",空闲
科学园2F栋113,星期六,"1,2",空闲
科学园2F栋113,星期六,"11,12",空闲
科学园2F栋113,星期六,"3,4",空闲
科学园2F栋113,星期六,"5,6",空闲
科学园2F栋113,星期六,"7,8",空闲
科学园2F栋113,星期六,"9,10",空闲
科学园2F栋113,星期四,"1,2",空闲
科学园2F栋113,星期四,"11,12",空闲
科学园2F栋113,星期四,"3,4",空闲
科学园2F栋113,星期四,"5,6",空闲
科学园2F栋113,星期四,"7,8",空闲
科学园2F栋113,星期四,"9,10",空闲
科学园2F栋113,星期日,"1,2",空闲
科学园2F栋113,星期日,"11,12",空闲
科学园2F栋113,星期日,"3,4",空闲
科学园2F栋113,星期日,"5,6",空闲
科学园2F栋113,星期日,"7,8",空闲
科学园2F栋113,星期日,"9,10",空闲
科学园2F栋115,星期一,"1,2",空闲
科学园2F栋115,星期一,"11,12",空闲
科学园2F栋115,星期一,"3,4",空闲
科学园2F栋115,星期一,"5,6",空闲
科学园2F栋115,星期一,"7,8",空闲
科学园2F栋115,星期一,"9,10",空闲
科学园2F栋115,星期三,"1,2",空闲
科学园2F栋115,星期三,"11,12",空闲
科学园2F栋115,星期三,"3,4",空闲
科学园2F栋115,星期三,"5,6",空闲
科学园2F栋115,星期三,"7,8",空闲
科学园2F栋115,星期三,"9,10",空闲
科学园2F栋115,星期二,"1,2",空闲
科学园2F栋115,星期二,"11,12",空闲
科学园2F栋115,星期二,"3,4",空闲
科学园2F栋115,星期二,"5,6",空闲
科学园2F栋115,星期二,"7,8",空闲
科学园2F栋115,星期二,"9,10",空闲
